X1,X2,X3,X4,X5,X6,X7,X8,X9,W,Y
0.2439665671123383,0.4779846360627325,-1.1085367237067854,5.874117194496663,1,no,0,B,-0.40898314562940336,0,1
-2.1710276441607466,-1.0397521679699413,1.5111316353380975,0.6537740943251379,0,no,1,D,-2.282528649149001,1,0
3.1113796289242055,-0.6925389265484777,-1.4531641943855584,0.6223212357293334,0,yes,1,C,-6.110353491196938,0,0
-1.2553026259523088,-1.549409985886996,-2.083902991096119,4.298567236492406,0,no,2,C,3.2339815329749344,0,0
-2.6921846868343016,-2.2544171878926904,-0.6149983306247524,0.5783191633905063,0,no,1,B,3.020177202505464,0,0
0.684189359068625,2.3565758437828004,-1.985297158066003,3.2195563383585353,0,yes,2,B,-1.660417526729178,0,0
1.3997262037678397,-0.1416651462474833,-2.430295105524721,0.979569968596874,1,no,0,D,-4.089248709740244,1,0
-2.8212782706267245,1.8629772807857965,0.18553627248037552,2.3817189142009427,1,yes,0,C,0.9090830669558149,0,0
2.1208979169145823,0.6517277944631531,2.595493317958609,0.42017707736684806,0,no,2,D,4.391026350348044,1,1
-1.608836496840526,0.3762226054711557,-2.4257568893739228,2.1242160455974792,0,no,0,D,4.696782290876587,0,1
-5.207664701705589,-1.0265852437885992,-1.2247237574953,1.6186671189609843,1,no,2,D,9.01482074953417,0,0
-0.6072361683168404,0.04519865860165612,-2.2437703045787627,1.2747024062166332,0,no,0,A,1.6996879060328682,0,0
2.784035992845221,0.2569368133788032,-1.0407343403077394,3.139644887868029,1,no,1,D,-4.240448770736927,1,0
-1.0560987092898877,-0.8203084660194423,-1.4057288790861109,2.0820372924299293,1,no,1,C,1.976682239307958,0,0
1.4737511634113245,0.8071681837656207,0.5459569483533651,3.1522600502754785,0,no,2,A,0.06547174813967226,1,1
-1.2161702279762718,1.3316592970925478,-2.380406267287828,1.7191156464991013,0,no,2,C,3.5688440246696884,0,0
-1.279978369266802,0.5687576651743872,-0.35016258211751294,1.7724267384848025,1,no,2,D,1.1037000711137526,0,0
2.711841149097158,0.3099652443426026,0.03649731078326468,3.7972895486138243,0,no,2,A,-1.2297582517922008,1,0
-3.21534905311074,-1.627181980356625,2.6076713227691792,1.7587017465223518,0,yes,1,C,-6.710325424217355,0,0
-0.6882296370645915,2.8937796788193726,-1.3037964093916963,3.8271336686585142,0,yes,2,C,1.280854298799927,0,0
-1.9968999987961988,0.8556601935560901,0.9822415328545646,0.7902862599188021,1,no,1,B,-0.9566061686035537,1,0
2.322619232771103,-1.0896515856271407,0.22108046202219134,0.49994538817671574,1,no,2,B,-0.6508865744685017,1,0
-5.3383010714294965,-1.0658725492748309,-0.7977309084140849,0.4243411966784865,0,no,1,D,6.927823845986206,1,0
4.344462658533817,-0.5826255642576552,-1.546192675391196,0.5490598921151282,0,yes,0,B,-8.904043661411142,0,0
0.8535481600003126,-0.9081577287068706,-0.3645357982321471,0.9223117928498283,1,no,2,A,-0.7949785356829644,0,0
-0.6114962500579638,0.13341841327224493,2.261340611877328,4.072593425847772,0,yes,0,A,-1.063394943471773,0,1
-0.9341583938679326,-0.774627915047861,0.667212354270375,3.555877857074607,0,no,2,D,-0.2177037606743248,0,0
0.8797835372493005,0.2201259349266017,-0.22405625366953386,0.13640573211086088,1,no,2,A,-0.6242853765618116,1,1
-0.4269434773864683,-0.36336990293536875,-2.6674263905162245,2.8488632711778616,0,no,2,B,1.3996095710624947,0,1
-1.6802154197141579,-0.1792245536417649,-0.9783694861155317,3.9102583941647016,0,no,2,B,2.453647499262676,0,0
-3.039119887631845,-1.104276371325998,-1.4176843766974734,1.2208978074626753,1,no,0,B,5.790728294911056,1,0
-3.3028237765865773,0.26950143229904155,-2.82440960248244,1.3938330933691636,0,no,2,B,10.965995084141838,0,0
2.0095708343069294,0.35601277680209703,0.9077519364544857,0.2515464985262691,0,yes,1,B,0.8541840638716622,0,0
-1.7535468708449538,-0.7331545730506737,-2.32887677327955,2.7695681150783247,0,no,1,B,4.943118332921358,0,0
-0.9140116938225994,-1.5818549129156991,-1.0397507028378123,0.4255987556129646,0,no,1,D,1.385680052954491,1,1
-1.4887294701006886,0.14282020294018036,1.0608680286287742,1.2288963077038473,0,no,0,B,-0.8060792635523918,1,0
2.3752347828632416,-1.732965187702427,2.292728518622816,1.7950573428034637,0,no,1,A,4.258250237168313,1,0
1.7047977309882,-0.7238344051845678,-0.20600467567964387,1.0446890327023135,0,no,2,B,-1.214939458060798,1,0
-1.031499685393209,0.5406440327023696,0.7772047256475414,2.1285096317517302,1,no,0,D,-0.2977257363202452,0,1
-1.0510545111982261,1.3384773863759476,-0.1591694575446856,1.4554832789479544,0,no,0,A,0.7169054098864647,0,0
0.3495719104934411,-0.21698958237157157,-2.6655902016063444,1.4474940363468514,1,no,0,D,-1.1052541261708861,0,0
-2.9564563525368204,0.4035129154885623,-1.3301895242899913,0.8937524600540255,1,no,1,D,5.393619444877431,0,0
0.2771125063630491,1.3651616981098047,-0.9986994837824605,1.5735748792918203,1,no,0,D,-0.37924827216979234,0,0
-1.1195607911635113,-0.9988948373190005,-2.679561273511627,4.323729508294505,0,no,2,A,3.495290727618205,0,0
0.2941168154151296,-0.37624694621641525,2.029363156155263,0.18828006748730577,1,no,0,C,0.44093411520268583,1,0
-0.08342546997964294,0.34923064718061364,-0.992743087592177,1.4215608660461563,0,yes,1,B,0.1554463624790909,1,0
-2.0497001542994564,1.3945348837519855,-1.8545049638225246,3.9345896775574962,1,no,1,C,4.814233267545168,0,0
3.5325574401697697,-1.1412511730044514,-2.270021226373703,1.3641444113720058,0,no,2,A,-9.809375510096759,1,0
-1.7010138825039034,-1.1690688211989781,-1.1419149913610254,1.6023009259637873,0,no,0,D,2.8409520596547333,0,1
1.7036055563486012,1.028268148956725,1.977062184780614,0.9020513342636133,1,no,0,D,2.516822395214623,1,1
0.11281149910394599,1.2661620880069115,1.37449030230996,0.28011215042741877,1,no,2,B,0.10889786849177947,1,0
-2.7732057010648696,-0.5857698884462821,0.5874272749628897,2.7288412642661237,0,no,0,C,-0.25285868046596216,0,0
1.935427417493467,0.1085111172766658,2.7279277957697676,0.6578600620610993,1,yes,2,B,4.321788709465187,1,0
0.9468218986892755,1.0186365333754108,-2.729027534170041,1.1736499689864062,0,no,1,C,-3.0134184313158525,0,0
-0.8535962449618509,-0.17715789851846647,1.2482868657198836,0.650544258931942,0,no,1,B,-0.6167121828871922,1,1
1.0352398814295614,-1.8859294721624635,-1.2999545446314515,5.735937247627018,1,no,2,D,-1.8398753512008033,0,1
2.8198361662892917,0.24776965791132463,-1.9652587235369652,1.3290664465975417,0,no,2,C,-6.935452735085185,0,0
-0.14063859654486804,0.9916133727891292,0.6566661936610538,1.0786111555623992,1,yes,0,B,-0.03885000685047958,0,0
3.61314222011634,-1.2484704113339968,-1.1159257481094023,3.43594359684751,1,no,0,C,-5.848359896529371,1,0
2.2078701161109686,1.3441843506275142,1.0877083546460327,1.0455236512373838,0,yes,2,D,1.3074166826274312,1,0
0.27977662879203496,-0.29552351707365043,0.8696434908073059,1.6248607669197943,1,no,2,A,0.13204293584231563,1,0
-3.8823327405634545,-1.7939666345612955,0.7851396416779197,0.2642544618926804,0,no,2,A,-1.0835576737184507,1,0
-4.843612221097032,0.235266574993097,-0.5168959645277011,1.6737868904710662,1,no,1,D,4.883810927515994,0,0
0.04628485338295685,-1.5220710473740877,2.5920370257763414,6.944003954026949,1,no,0,D,0.1487676514070015,0,1
-0.5751841829774142,1.4020826229707066,1.2584140682616027,2.349026677281739,0,yes,2,D,-0.4080753126787307,1,1
1.0938665976799837,0.5086957738211219,-2.75179417987401,1.5063487920713585,1,no,0,C,-3.576654641963094,0,0
-2.4528626746149182,1.8198224323755967,-2.1886830176592076,2.0265944855420335,1,no,1,B,6.592091545547394,0,0
6.304642853500964,-1.6787797779675537,0.3119784411952171,0.44458788478590494,0,no,1,A,-1.183043133734083,1,0
-2.539297965193008,0.14663372234964833,1.7276330575471466,2.0183741542377227,0,no,2,D,-3.124335284470915,0,0
0.4830426092731064,1.4825686660053181,2.4206597807365533,2.1475104632629334,0,yes,1,C,0.972986063871978,0,0
0.23937244870255234,1.2303313674262883,-2.08300249108497,0.09839498464392657,1,yes,0,D,-0.6105602212354275,0,0
-0.8466383108886928,0.6612498628352059,1.1317368028225125,1.3018028254010048,0,no,0,B,-0.5147566358380802,0,1
1.456432424055234,0.3945226981984874,-2.497693070217142,5.172548127363339,1,no,0,C,-4.408792488903181,0,1
-1.8952104457701595,0.6713484243143755,-1.3845225032792927,3.1107321265618872,0,no,0,D,3.5607174377912525,0,0
-1.9958488213166234,1.042776098557515,-2.235035358885464,1.465931425041391,1,no,1,B,5.493698717233769,0,0
0.7048085591867961,1.842851619720111,-1.1397747928837068,9.805513947946654,1,no,0,B,-1.0977367887412217,0,0
3.96676779622672,-1.7652793900280024,0.7927495961572006,2.064217096484268,0,no,0,B,1.1222893493239072,1,0
3.2311911571809206,-1.0125103380991496,0.4402456480979007,3.081692707244728,1,yes,2,A,-0.1696719472790905,0,0
2.953436533727518,-0.5725240052963205,-1.2800898924439448,2.3691529285044926,1,no,2,B,-5.286675938074974,1,0
4.920653012760386,0.22123815103476382,0.08215797148207749,1.9159453582707702,1,no,0,A,-2.0917806727098194,1,0
0.3359968327586975,0.40787528697341474,2.974388722023397,0.9800226409383683,0,no,2,C,0.8548420804969386,0,0
-3.926466381020141,-0.34425720045210106,-1.8737089929304418,2.1879977161895954,1,no,2,B,9.342067918545794,0,0
2.690868041185879,-0.061975044467379344,1.4386618254839734,0.6788838065764781,0,no,2,C,2.487040519300461,1,0
2.741925320164231,0.7901165278303774,-2.919681569723261,2.050634731623891,1,no,2,B,-9.364984600984611,1,0
1.6503943662219862,1.2290024108950457,-1.354382577908077,1.202069451915673,1,no,2,D,-3.078298457647817,1,0
1.475916756094302,-0.7941234182420396,-1.3705814988333709,4.369646004936509,0,no,0,A,-2.8085796532471496,0,0
0.6662918228898189,-0.2554868162863094,1.5108564800579734,0.7378938456511273,1,no,0,A,0.6582523973064995,0,0
1.731894861632986,0.07001675894717924,1.554849375212358,0.8889352606615235,1,yes,2,B,1.814472072181681,1,1
-1.3973180749466878,2.536148399717705,-1.1872511400650965,0.6614603202619579,0,yes,1,A,2.29650358404406,0,1
0.13950702800177464,-0.6616201590628475,-2.311386685458087,1.3553868811578962,1,no,0,A,-0.3784982669504823,0,0
-0.18120200983789686,0.321476648954499,-1.8960234865660517,3.1534137117750887,1,no,0,A,0.4697387207895612,0,1
2.5602226163296518,0.058602109036959844,-2.467508814940788,1.647932582200728,0,no,0,B,-7.641499680618116,1,0
2.4716104782831603,-0.4219060100863461,-2.303952947169233,0.6366026806278945,0,yes,1,B,-6.925847512870038,1,0
2.8867423458236443,0.9545831079019149,1.4521724657267052,3.3302390971360674,1,no,1,D,2.761141338850893,1,1
-0.24413077836587013,-0.0764602128507071,-1.148888086269079,1.38276946840324,1,no,2,D,0.4218679208964694,1,0
-1.3522428979943286,-0.4932834367066431,-1.287544198852446,1.709303293085831,0,no,1,B,2.382555320891562,0,0
1.2030973678467716,0.0703177085010538,1.4303744014303508,3.084004437733205,1,no,0,B,1.1253774150880194,1,1
-2.3358264652181395,0.27107804273275804,1.7324433054312411,2.5315047436986546,1,no,2,A,-2.892830220131399,0,0
-1.0874456406226949,-0.6472404041273883,2.334016607297798,0.9601245876222738,0,yes,0,D,-1.9566092564778403,0,0
-0.1187711225450997,-0.7530419453630908,-1.5535125128320653,0.6270407143728167,1,no,1,C,0.31524525548621285,1,1
0.3165322616554355,1.1281145044882654,-0.1398282409472129,0.42429303123788475,0,yes,2,C,-0.18736945517340486,1,0
-0.13244654897699265,-0.6042543429150626,-2.823689968832782,1.115289059211296,0,no,0,C,0.46278197537558596,0,0
-1.4410624436617727,0.9173499514952058,1.5387392643592879,0.973735888403345,0,no,1,D,-1.4655617361249924,0,1
3.675335318849014,-0.18293679109232377,1.015202150968447,1.983525803044338,1,no,2,D,1.880561220764271,1,0
-0.13206167295643395,-0.8787435750860337,1.8701991641178841,0.4354602078464607,0,no,2,C,-0.14103162313904782,0,0
3.611155190293952,-1.1770980670751854,-0.586156809058263,1.564349527147429,0,no,0,A,-3.9171594095872364,1,0
-3.189642683827038,-1.7554823216539348,-0.9856812015199701,4.019529532841117,1,yes,2,C,4.748082865605964,0,0
3.8222230190601034,0.652109553979955,0.44854787767932836,1.5694745252371542,1,yes,2,A,-0.2452955984168784,1,0
-2.8548725761374585,0.6084437600508413,1.174228538744968,1.655330221539251,0,no,2,D,-1.9182992959315555,1,0
-0.14069942427484003,-0.4754727156602123,-0.5170940580141496,1.2722271173533273,1,no,1,A,0.12916972957566092,0,0
1.8387847793545598,-1.1509694635992023,-1.4910654601389464,0.24084585164661065,0,no,1,B,-3.679417944634362,1,0
0.06351899145988914,-0.6202215348594419,-2.6094629739791095,4.893732401119847,1,no,1,A,-0.2061513952226643,0,0
0.4829835212361171,0.0755546870562485,-0.9789318339813291,2.0997081304068104,1,no,1,D,-0.7451677380420547,0,0
2.648705920321639,1.1947730588905745,-1.981893495075721,2.9768720185254187,0,no,1,B,-6.550558826849389,1,0
0.16115089766146426,-0.7406776587441072,-1.4819710196891989,2.141545195317504,0,no,2,D,-0.30822611283291157,0,1
4.451017852891471,-1.7881591492212674,0.3751902175325652,1.0521365605179156,0,no,1,A,-0.5406785463573675,1,0
2.35575653633976,0.13414717090025538,2.983344735138938,1.365919281807034,1,no,0,D,5.845291495920336,1,0
-0.23970636942279697,-0.4608996908413991,2.251014447806985,0.6470104494399008,1,no,1,D,-0.3833947246257265,1,1
-2.599830830096392,-0.9456891184653682,-1.0059544664630982,2.2000800225659756,0,no,0,B,3.862957007739084,0,0
0.8878856762055947,-1.991508023377705,0.9444081017138055,1.0888802627959204,1,no,1,D,0.3939028503367836,1,1
-0.9261991326390009,0.4731237787724986,-0.9069798209406157,2.326429479061401,1,no,2,B,1.2319794362526477,0,0
-2.3531783072689865,1.3190833597592426,-0.8101217395902225,1.079776591892698,1,no,1,C,3.0388884822065796,0,0
0.3333744843737389,-1.1487556277885325,2.738796638578153,2.343011591993773,0,no,1,C,0.7646971354351607,0,0
-5.515244424769194,-1.6337236741564334,0.7777519824106416,1.947118577314548,0,yes,1,C,-1.5316087761728867,0,0
-0.18010666716860863,-0.6828293072965222,1.087689985706298,0.18400283738427545,0,no,1,A,-0.1174377253349021,1,0
-0.1866997457178503,-0.43689531975907947,2.1820286789799423,0.9868839129857917,1,no,2,A,-0.3233013294691321,1,0
-2.649992362584961,0.3958238573278011,1.3873866105946586,0.6834952650303288,1,no,1,A,-2.360583940109468,0,0
-3.9474724704039637,-0.0443141415323045,2.788655284282706,0.7875813323793686,0,no,1,C,-9.026554566806116,1,0
1.4399720284053326,-1.869323819421829,0.02672128103485738,8.433124860715255,1,yes,2,A,-0.6508534939409394,0,1
-2.431842065886511,0.12592495344207166,1.0122018388289078,1.6975081770599343,0,no,1,C,-1.2249461514782647,0,0
1.4028200425699706,0.14344087587648932,1.3182732180807886,1.558293772795314,0,no,0,A,1.1825655534108768,1,1
2.3812793085992077,-0.6958395072217101,-1.1304891712016947,1.698221260861894,1,no,0,B,-3.913548590687492,1,0
-2.6629514706845545,0.14066037711126375,-2.1802272006818,2.377408889757905,1,no,1,B,7.121799215173804,0,0
-3.439467270152954,-1.5396313418912875,-2.375227224503779,2.237626865579683,0,no,0,D,9.926591258870983,0,0
-1.247037005036502,-0.518459517129358,1.444835749414061,4.805509463907217,0,no,2,A,-1.1799940357097134,0,0
-1.7963468270142047,-1.5462824389149765,1.1187412797088614,3.61229425739207,0,yes,2,B,-1.091887763915101,0,0
-1.3028077327823122,-0.17588196255366598,-0.4943011423152184,0.8340903152532603,1,yes,0,D,1.3182876736377083,1,0
2.099173834227598,0.6049999905501038,0.8193825612822718,2.2918906597015134,1,no,1,B,0.6444090320218592,1,0
4.527972801598516,-2.154393047731079,-2.447225984997827,0.7847032419124732,0,no,0,B,-13.284058152731284,0,0
2.5605628916831713,-0.1365624634125453,0.8551506667898061,1.2217363575639926,1,no,0,B,0.9422223143826519,1,0
-0.11145385211168427,0.5744125132816773,-2.207725167300546,1.0885084347239307,0,yes,2,D,0.3115331659130571,1,0
-1.140740879972331,0.08592481465020756,-0.8358507641709481,0.49087705076859467,0,yes,1,B,1.5183936250083563,1,1
0.11118518787047148,1.4705224882009622,2.235344653270645,0.2012291823596022,0,no,1,C,0.21942777961339952,1,1
-3.009598179467783,-0.22063344882651342,2.420642427441554,0.5660226561185522,1,yes,0,C,-5.782166829362953,0,0
-0.27985306873647653,2.0385096284638604,-1.5433596760789363,1.523904117705986,0,no,2,A,0.6167922358398028,1,0
-6.053550161562301,-0.04839749608765718,-2.792107083562537,2.138068267974957,0,no,0,A,19.975828319647498,0,0
-1.6642306889830405,-1.3712986207169928,-0.6302638024019216,1.6303207551461427,1,no,2,B,1.8725460767543787,1,0
-0.205529331358762,-0.28264767018890813,2.824235223235563,2.3462571714139124,1,no,1,B,-0.5146213597827531,0,1
-1.542549303387804,-0.820328323423129,1.0746542744629997,6.33534577552458,0,yes,2,D,-0.8974942642661901,0,0
2.7683683784888875,1.0873940081953777,1.9062460609219398,0.5669372541490229,1,no,1,A,3.8924068825433746,1,0
4.701706435942899,1.5209179806309996,2.0545052748409205,1.4030108495783997,1,no,0,A,7.2465544486710645,1,0
0.9206056720228849,1.6086526285873815,-2.334597376375341,0.9248124488030118,1,no,2,B,-2.6067296298754656,1,0
2.302386478424549,0.6716080247485565,2.0264129240854984,0.1586990244507602,1,yes,2,B,3.504086175385239,1,1
2.7274779715755635,-0.23826236871604087,1.9742738892583,0.7271973229613766,1,no,0,B,4.04296550769157,1,0
-0.2450593263426208,-0.6868761379456318,-1.419879163848787,0.7094675316563744,0,no,2,B,0.4352225670721407,0,0
-4.194518409504989,-1.2399940488007322,-0.8305702778124422,1.3253475176690273,1,no,0,B,5.597648166998044,0,0
3.1240606331504295,0.5880412635403454,-1.1335805971152761,0.9426900063721654,0,no,2,D,-5.168094397239672,0,0
-1.532743806974834,-1.3654930759373403,-2.3527476556484994,1.2322138373256513,1,yes,1,A,4.299945960243175,0,0
0.6175568784215012,-0.354797965695181,-2.9787498508388373,1.8115107037536324,0,no,2,A,-2.1240767050879357,1,1
-1.5405538363766755,0.13568091210365185,1.498095441069733,3.4003421790853,0,no,0,B,-1.481947240610535,0,0
1.7571542586300286,0.3561827270042205,0.941581077922109,2.6315649262451815,1,no,1,C,0.7543349601526117,0,0
4.368634114639024,-1.5011327519252429,-1.5580534115944282,2.2786223987982974,1,no,0,C,-9.033301896120387,1,0
1.9952076145613948,-1.3537343777336694,-0.30778044184765374,0.6649741852854537,1,yes,1,B,-1.6135437976059959,1,0
1.0893712106471376,-1.2818038176315936,1.4620110458559266,5.997759953767401,1,yes,2,A,1.017243445523659,0,0
2.6761359222614933,0.7730336660658945,-2.084181996621928,1.3459289085760238,0,no,1,C,-6.937546000619903,0,0
-2.4703337736552653,-1.2429012830340385,1.3717137689458951,1.5497639038992908,1,no,1,D,-2.1028348907020056,0,0
1.0064061472690464,-1.0130057376413732,2.086312698333983,0.5403309254299281,0,no,1,D,1.6042878852676234,0,1
-3.306994426157829,0.5187711474636213,-2.2237673264333053,1.2890582098241967,1,no,0,A,9.051841212816099,0,0
-0.8290993613773667,0.8561118789774054,2.0354181110521683,1.5865631997145566,0,no,0,D,-1.2779814415244304,0,1
5.046557584790778,1.8276821827173406,-1.4487429393918665,3.090092768739722,0,no,2,B,-9.801943048918139,1,0
-4.121477918202988,-0.08632138892777941,0.7094599935552734,1.4394458197787219,1,no,2,C,-0.8465171550177842,0,0
-0.9574410666184552,0.8764800610312848,-1.6617670716241502,4.03669363107935,1,no,1,A,2.123349412158572,0,0
4.090383216077156,-1.86205541300704,-1.7137185340530887,2.315409781783771,0,no,1,C,-9.074311194120796,1,0
0.21782056553080145,0.577102798938864,1.6355607297198365,2.7551821978052176,1,no,1,C,0.256322860807958,0,0
0.7334469844954108,0.8210032625403446,-0.4374057053254701,6.744136337912988,1,no,1,A,-0.7070326500674643,0,0
-2.342351635901134,0.9343721561606972,-1.8933768448714847,4.5602024130312255,1,no,0,A,5.593735776454609,0,0
1.89267039297985,-0.5205524096474498,1.214208582495825,2.95994782180335,1,no,0,D,1.3929031963954834,1,0
-1.4318981887330002,1.406836116838515,-0.5780558511893656,2.1662983237483755,0,no,1,D,1.5335471269158694,0,0
-0.7229808987296924,1.6201617756324866,-0.07368530372023274,4.139001860955676,0,yes,2,B,0.40213231972978825,0,0
-4.24986945286227,-0.005833083916194112,-1.744303888565081,0.8901670966747102,0,no,0,A,9.474777435671628,0,0
-3.595765987979877,0.04360555549111361,1.6630853556672642,2.8177845466831997,1,no,1,A,-4.191461064039541,0,0
-2.6247102746739954,-0.35294653900152634,2.368502100563301,2.7277124885367825,1,no,2,B,-4.886927531577605,0,0
-5.5219571956349505,-0.3146264875534826,1.734601884907221,0.33515244305239517,0,no,1,A,-6.859549372696668,1,0
2.097774184069626,-0.014644244955491286,0.24838561633916623,2.3911395784139353,0,yes,0,D,-0.5255539616364225,0,0
1.7798524494234649,-1.308572647031079,-1.2155045902846644,2.8388354646362615,0,yes,1,D,-3.0328196729564656,1,1
0.8647774368052364,-1.3993932074323372,-1.5866853890717778,1.8330314095159028,0,yes,1,C,-1.8174696946948508,0,0
-0.6215568351633184,-0.29836958893348026,-2.088469760061713,0.7437437034088967,1,no,1,B,1.6153488285859134,0,0
3.6600361192033475,-0.5528485533095174,-0.3109269299539985,1.563449093035433,0,no,0,C,-2.939517010517367,1,0
-1.998341360703973,0.9446639127128075,-2.0318658200463355,1.8635741168513906,1,no,0,B,5.051387134689187,0,0
1.602232872112438,-0.24342150666828918,1.7866014830531505,1.1369437809458023,1,no,0,C,2.0672813527965133,1,0
0.49129568137705576,-0.9995128667037955,1.3292128855068412,3.5616252305092284,0,no,0,A,0.4459701463854053,0,1
0.3171109942174511,-1.8309434160151143,0.7519033289539712,1.9069738205164288,1,yes,2,B,0.08021258753598187,1,0
-6.273323828208661,-0.36907261658742624,2.8300178878148845,1.4944994977254087,1,yes,2,A,-14.578308894183053,0,0
-2.0107675611177864,-1.1132095443916687,-0.3378025172461987,3.4206740287842416,1,no,0,A,1.6694165987348704,0,0
-1.6835450102988938,-1.8468798095970127,1.8917581914124657,1.675266437084284,1,no,2,B,-2.3249685028856546,0,0
2.8728763791969683,1.9040005788226515,2.6790491022191656,1.1249737360227994,1,yes,1,A,6.257625434245206,1,0
3.033464145643419,-1.974023542948231,2.8036028817000354,1.376168744999663,1,no,2,C,6.960818489851358,1,0
0.06705471620845259,1.6595430371149,1.1257831480704024,6.0222715903101856,0,no,1,D,0.09593679604963695,0,1
-2.182169249934877,3.101118102019465,0.1377179295223261,1.2730087664484433,1,no,0,A,0.8550119454909568,0,0
2.285031662429144,0.1060696018403251,-0.7470041509628165,2.3041592400819275,1,no,1,A,-2.8454309729593414,1,0
1.413836805135158,-0.4520950150499853,-0.9049072577806925,7.988129549707454,0,no,0,A,-2.013702469244553,0,1
1.1562705239090543,0.6844561472384029,-0.8081776637114682,3.2170745797657454,0,no,2,D,-1.5178546683788814,0,0
-0.5170602302902767,-0.9071822034469206,-2.1768727962625767,2.972907971413958,1,no,2,D,1.3480437942784043,0,0
3.9337159544528513,0.2009052741435888,0.9262058159870978,2.9260513671687645,0,no,0,C,1.6941688240415542,0,0
-1.6169929012179478,0.7822046409346838,-2.724700388566442,1.492191104867581,0,no,1,D,5.2495786600064855,0,0
-1.035793274240768,-1.2656588548208476,0.5559477159703761,2.2377852811078642,0,no,0,C,-0.14391156925516096,0,0
-1.083792449284106,1.5743327763145218,0.7530727228106455,0.728203354140831,1,no,0,D,-0.2936674620337144,0,0
-1.5841579982991458,0.0895015273941931,1.8833351703372525,0.6213359088119725,1,no,1,B,-2.232217011099004,0,0
-0.029193466388224905,0.3097583249703409,-1.4309545841910714,5.871580615638278,0,no,2,A,0.019744933408508976,0,1
1.9119676209472523,1.3530190247443834,-1.9278851197542133,1.3846445703534622,0,no,0,D,-4.719677869083626,0,0
-3.0046506946599916,-1.403302717536783,2.1230963212411664,0.491568321329604,0,no,1,A,-4.894094378001408,0,0
0.5737441294218455,-1.2563421541489965,-2.4368437873685407,1.3887920443915402,1,no,1,A,-1.6953451244801847,0,0
3.2135533261104032,0.3127930570271881,-2.756199814797422,1.7485763321003127,0,no,1,D,-10.406994428623733,0,0
-2.9248575949527,0.39774054886865706,1.1069377075742892,4.078382669379486,1,no,1,D,-1.7970954467794702,0,0
-2.5065322099823755,-0.22655485749683124,0.7547665389320812,1.4645517477051946,0,no,1,C,-0.6840315537920165,0,0
-3.425354703076006,-0.09459166804602841,2.8994557150950104,2.139961876884795,0,no,1,C,-8.276445017799318,0,0
-1.7035451946424736,-0.2350683163585144,2.633318508259963,5.708140303987955,1,no,2,B,-3.633290660388044,0,0
1.0100730447455997,-0.9603785728712809,1.3133370247244383,3.469238773826093,0,yes,0,D,0.7632013759567919,1,1
1.1225732544296563,-1.3180731260276324,-1.1489383492642555,1.2038912204041063,1,no,0,A,-1.855592785039245,0,0
-0.1331599765001496,-0.7419402408889867,-1.0244025243309354,3.7438784848873463,0,no,2,C,0.2139308230838623,0,0
0.6229890145742701,0.1301003006618055,-2.212592842960908,2.4424719519016755,0,no,0,C,-1.6519182332912956,0,1
-0.3372561856372597,0.4457126585366503,-2.3893358211589595,3.299949904617063,1,no,2,C,0.9939376424423093,0,0
2.932240371887209,-1.2674153783422755,0.8936221777715323,3.8738209698194477,1,no,0,A,1.173062142981124,1,0
-0.39181337070157135,1.7540368943161186,-0.30159760451313744,1.7179624278327088,0,no,0,A,0.30477253204501986,0,0
2.048058131672784,2.371123024933706,-2.9285907591158002,0.40547162894668093,1,yes,0,D,-7.0229196912911185,0,0
-1.033596186704085,0.20953638216602094,-1.7836028196152094,1.2473483796214102,0,yes,1,B,2.3505669448512907,0,1
0.31650334564620486,-0.8123002917432979,2.5250025953208155,3.8077363919605274,1,no,1,A,0.5946313674423476,0,0
0.8649790986505637,-0.18307379551374575,-1.6854024815401603,1.5726529377639265,1,no,1,B,-1.8619260715346533,0,0
-6.175921205859787,0.7977571867538852,2.2322577861236965,2.396386494725688,1,no,2,A,-10.696476498476155,0,0
2.435090948983293,-0.09994607670103402,-2.291409436051165,0.9892635262775566,1,no,2,A,-6.824286142853541,1,0
-0.8418009454400575,1.9044561452691275,-0.8233448829412202,2.1682139275602537,1,no,1,D,1.0850136835666337,0,0
0.3501185441991975,-0.2913572760354688,2.364182816343102,3.750539702969323,0,no,0,B,0.628175421809272,0,1
-3.774453109400558,0.9507113237795771,1.451324791713878,3.721322613882144,1,no,1,B,-3.567935764725343,0,0
0.4599809763618415,0.4721196086027148,1.6276736935558764,1.557604758046717,1,yes,2,A,0.5555559448410571,1,0
1.0011252646059547,2.2737571053016272,2.625882769157866,4.043382103388986,0,no,0,A,2.09432235234417,0,0
-1.127657694426287,0.4192120051695983,0.631448506368641,1.6133257060449124,1,no,0,A,-0.1700362233045227,0,0
0.932361608950609,0.48477049633838953,-2.081543872886069,1.1964227748161251,1,yes,0,C,-2.3754410559121313,0,0
-4.046302688303975,-0.857673320381606,0.47655568828674477,1.0326081853031037,1,no,2,A,0.13685375532093114,0,0
-0.5667315307079649,-0.25504399451002846,1.627832292503446,2.1393642126955754,0,no,0,C,-0.6893902107546773,0,0
-0.6086816626754444,-1.3318507547323852,2.2011142784214837,1.1554791788256373,1,no,2,C,-1.0267708572005487,0,0
0.5476419387659558,3.263650446096146,-2.397210806243865,1.627580874143417,0,no,1,A,-1.6263750766277607,0,0
